x,y,title,cluster
1.5617629044326244,-1.5115307202367865,I Didn't Know,10
1.704578386056777,-1.706317310412805,Idolizing,20
2.6294370226891455,-0.9347877104178091,There Ain't No Sweet Man That's Worth the Salt of My Tears,3
2.55632908797055,-0.6244373952869519,Georgia On My Mind (feat. Bix Beiderbecke),2
2.0328062555818307,-1.424583580871389,San,3
2.048547569709755,-1.5220878228993597,Clementine (From New Orleans) - Remastered 1989,3
2.0821759173088923,-1.5848857753568877,Sugar,3
1.3887227611587751,-2.0959362950555764,Bessie Couldn't Help It,10
2.175416299453699,-1.0262192925656035,Lonely Melody,3
1.9394246263084673,-1.0615667481697224,Dardanella,3
1.514935306216364,-2.0532267044629506,I'm Proud of a Baby Like You,10
1.5115109112426377,-2.5041939845289334,Rockin' Chair,10
2.4851914816037732,-1.6245535202772068,Coquette,3
1.689834619095632,-1.0607630487380422,(What Are You Waiting For) Mary,1
2.944998577709299,-0.43864858088082737,Washboard Blues,2
2.880861063649309,-0.33069925808718703,Sentimental Journey,2
2.271725522983397,-1.4213569933677954,(What Did I Do to Be So) Black and Blue,10
1.691441573304692,-1.4725162257211808,"Deep Down South (From ""Pardon My Gun"")",20
2.9017959010115506,-0.9124350027114582,Back In Your Own Backyard,3
1.7023770760208785,-1.4965359395596785,From Monday On (with Bing Crosby & Bix Beiderbecke),3
1.3766551798588877,-2.015341070142361,Hoosier Sweetheart,10
2.104530980322804,-0.7010124528237122,"I'll Be a Friend ""With Pleasure""",10
2.0696235845900794,-1.1179300416654168,I Don't Mind Walking in the Rain (If I'm Walking in the Rain with You),10
2.023411607415134,-1.5742640739023153,Louisiana,20
1.6121336310942969,-1.790151189358038,Lovable,10
1.5338037282824566,-1.7769754174938215,I'm Gonna Meet My Sweetie Now,3
3.0881412551143392,-0.5664930759525999,Tristeza Criolla - Remasterizado,2
3.3601451211176863,-0.9236878399203001,A Lo Lejos - Remasterizado,3
3.3376097834085376,-0.39445208827535244,Fantasio - Remasterizado,3
2.935622485311326,-1.1928045900134077,El Vazquito - Remasterizado,3
2.62487676509458,-0.5533857306091499,A Sun-Kist Cottage In California,3
2.7115944888832972,-1.560484275730665,Ki Ki - Remasterizado,3
3.617580995218754,-0.6509520457531451,La Cabeza del Italiano - Remasterizado,3
0.8907923086331321,-2.1487447216587947,Pelco y Trama,10
2.6641570290170855,-1.1750518532409857,Una Noche en París - Remasterizado,3
3.34867513706875,-1.003048616404688,Sobre el Pucho - Remasterizado,3
3.4374885673699405,-0.21869882620612155,Olga - Remasterizado,3
4.215099208615253,0.3099382215367339,Juan de los Santos Arena - Remasterizado,9
3.190388460416995,-0.850517118190481,Día de Lluvia - Remasterizado,3
1.9008543058797567,-0.8588913286875037,La Sulamita - Remasterizado,3
3.1234397815624746,-1.2107518733107434,Francesita - Remasterizado,3
2.2952242968890757,-1.3927772715508298,Les grains de beauté,20
2.7235497481099586,-0.8153834934226176,Black and Tan Fantasy,2
0.8946651348419816,-1.7891488558421775,I Want To Be Happy,10
1.4806837087311748,-1.7885641510979877,Jump For Joy,20
4.789381928608852,2.6889254180859843,Rhapsody in Blue (for piano 4 hands),0
2.9760447875382745,-1.4036990680357995,Sin Consuelo - Remasterizado,3
2.1358784242641535,-2.0350413192780272,J'aime pas ca,10
2.670742839720876,-1.5490218882146178,My Pet,3
2.6102635563635572,-0.5815686906570834,Wild Women Don't Have the Blues,2
2.4974984210647255,-1.2641118154395323,Oh París - Remasterizado,3
2.626476041590741,-1.4991788074184698,El Flechazo - Remasterizado,3
1.95326979107033,-2.5653207416372874,Avec bidasse,10
3.534113081071845,-0.14830636350966553,Gemi Kalkar Sular Aka,3
3.476372092251622,-0.572223369953432,Sentimiento Gaucho - Remasterizado,3
0.8650678792639955,-2.0324291345793943,Rum and Coca Cola,10
1.516790122945488,-0.5602657225786923,Bye Bye Blues,3
2.769123038356369,-0.9195608748380928,Pato Alegre - Remasterizado,3
2.5506080081279423,-1.5534823220896208,Pero Hay Una Melena - Remasterizado,3
1.4721230392254474,-2.1949428552066363,Ils n'ont pas ca,20
1.3236714074469922,-2.0962442136068455,When,20
1.90327372596064,-1.3627467048124209,Nancy,10
0.6297702833630677,-0.540054968236028,I Got Rhythm,5
3.8905224148523527,-0.8068872865382588,Galletita - Remasterizado,3
2.8054688497624847,-0.9400834802611444,Puentecito - Remasterizado,3
1.6923280688464293,-2.3612249868144772,Elle a perdu son pantalon,10
1.8257097771710078,-1.8313870467443842,Passons la monnaie,10
2.8494417370095757,-0.6883665212046063,L'âme des roses,2
2.601961588608995,-0.5634505712582767,La Madrecita - Remasterizado,3
2.2678377991577583,-2.000478483020397,J'ai eu tort,20
3.657496715032895,-0.9589588147424167,Juventud - Remasterizado,3
2.5386783557441,0.023190886614148806,The Slave of Love,3
1.7276694891886526,-1.142692337069776,"Up and Down, Up and Down (I Will Lead Them Up and Down) [Puck]",10
2.613837406472492,-1.5347268562606697,Solita - Remasterizado,3
2.9067808230453624,-1.0859572518996248,Mameluke - Remasterizado,3
2.9457802264436173,-0.0380923055971436,Cotillón - Remasterizado,3
1.075050538450531,0.10013905332964129,How High the Moon,2
2.325192254367511,-1.8273638026509988,Ca vient ou ca n'vient pas,10
3.3675498494553024,-0.09874358833796035,El Borracho - Remasterizado,3
2.427629210715624,-0.9000891713213395,Work House Blues,5
2.2902905772311977,-0.8080483617440373,Save Your Sorrow For Tomorrow,3
2.0266159178379786,-1.8554462821194826,Les ananas,10
3.6387587010394826,-0.2815793781159623,Padre Nuestro - Remasterizado,3
3.086098059163793,0.3173836868504605,Melodía de Amor - Remasterizado,3
2.4649591501552277,-0.5514016202868282,Arrepentida - Remasterizado,3
3.1311419891621446,-0.5186950526558524,Recuerdo de París - Remasterizado,3
2.8852300587718336,-0.5626450721988954,La Garconiere - Remasterizado,3
3.316793300247357,-0.1183263553785199,Arabian Smiles - Remasterizado,3
3.1590123255670584,-1.1175052252687265,Pobre Madrecita - Remasterizado,3
3.3190817536549804,-0.39575493036096393,La Virgen de Estambul - Remasterizado,3
2.309268504173706,-1.1945605378921438,Nobody Knows What a Red-Head Mama Can Do,3
1.895106342945911,-1.9605721430045697,My Papa Doesn't Two-Time No Time,10
2.292604761279412,-1.4634087588756581,You'll Never Get to Heaven with Those Eyes,10
5.711152919593366,1.6197402479636747,La Mina del Ford - Remasterizado,9
0.7786316603149696,-1.7014185121283973,Nagasaki,10
4.296865985926061,-0.6379700148599422,Mi Rosal Ha Florecido - Remasterizado,3
0.844298618219838,-1.4352185134738316,Wine Song,20
2.502070152822016,-1.2577274529268667,Porque - Remasterizado,3
1.429728561338711,-1.2136531432381927,Down Hearted Blues,10
1.688536798039462,-1.3119100520464346,Yo Tuve un Amorcito - Remasterizado,5
2.748953292776966,-1.2778049612575706,Marea Baja - Remasterizado,3
2.706635403959369,-1.1827352279224692,No me Digas Que la Quiero - Remasterizado,3
3.4725497148577475,0.1522986114184461,Sobin Blue - Remasterizado,3
2.454879003448084,-1.3312618004318737,El Serrucho - Remasterizado,3
3.7109893610762543,-0.8618250698974309,El Beso de la Muerte - Remasterizado,3
2.9264506686537493,0.06269603265781026,Sueño Indio - Remasterizado,3
2.6943717851153592,-0.7854655736510991,Ahí Va el Dulce - Remasterizado,3
0.8699601846021601,-1.8433670017300996,Goody-Goody,20
0.7741610119444232,0.0360301334760895,Mr. John,5
2.7175701658882154,-0.760594391978539,Melodía de Amor - Remasterizado,3
3.1616680571380873,-0.2814380582143628,La Mora - Remasterizado,3
2.059133427025756,-2.313138349040215,Elle s'etait fait couper les cheveux,10
3.466538820932085,-0.30038387874627326,Nebe Aye Shyama Nebe Aye,3
2.501688903492554,-0.3997396689814537,Asi me Dejas - Remasterizado,3
2.6186028997118562,-0.6336021332270196,Biminy,3
1.4270579020845922,-1.4497559868335221,The Holy Babe,10
2.7294071136989757,-1.5548792528486042,Yo Busco a Mi Pebeta - Remasterizado,3
1.4731260969719708,-3.421279264774561,Dites moi m'sieur chevalier,20
2.7400381132304026,-1.9896404322428454,China - Remasterizado,3
1.7670748960271772,-1.9755301975557902,Potato Head Blues,3
3.468351893121863,-1.2948174330726923,Torcacita - Remasterizado,3
1.1686539242767116,1.0041865694105718,Flying Home,0
3.2078998115532493,-0.5128479529007575,Muchachita Loca - Remasterizado,3
1.7307569535006646,-1.4027364579866226,Bob White,10
2.1454763032892337,-1.901601710421028,Toodles - My Baby's Baby Blue Eyes,3
2.756410303602853,-0.5092437576700527,Pour un homme,8
2.390325222806152,-1.428063050657429,C'est pas grand chose,10
3.826607979707119,-1.3861882761770405,Fea - Remasterizado,3
2.5593449462403246,-0.6371081348405959,Little White Lies,10
3.6392683951802685,-0.3349558555871341,Yo Tuve un Cariño - Remasterizado,3
4.345630610709687,-0.19621255716153002,El Olivo - Remasterizado,9
2.2268243671995616,-1.611240024630687,Sax-o-phun - A Study In Laugh and Slap Tongue,3
2.7920378451598924,-0.7097151991010897,En la Vida Hay un Corazón - Remasterizado,3
4.13618962193422,-1.38226839776609,Melancolica Casita - Remasterizado,3
2.9099061680534164,-1.5369085499362363,China de Mi Amor - Remasterizado,3
3.099724798600553,-1.4261646395120338,Il Picolo Navio - Remasterizado,3
2.7434450490349116,-0.9533639354497474,Sally Lou,3
1.7488171083138848,-0.16549862954929787,Stompin' at the Savoy - Mix Two,10
3.2213838539276063,-0.676534670853719,Un Metejón - Remasterizado,3
2.6207314301971945,-1.316856659323499,Follow the Swallow,3
2.7599449880270166,-1.244392630460763,La chanson du trombone,8
2.7711476536871658,-0.4242027986227699,Les larmes de pierrot,2
2.753751130383172,-1.131292561725492,Asaura - Remasterizado,3
4.184791528635569,-0.4719725351581003,El Pato Alegre - Remasterizado,8
2.7448689589693474,-1.104929077905,El Rocío - Remasterizado,3
2.4187806202479605,-1.638928892910083,Those Panama Mamas - Are Ruining me,3
2.2289375896584507,-2.190169587209512,Le trompette en bois,10
2.359864755248607,-1.6797182584543247,Sax-o-phun,3
3.159738951301125,-0.05843325236144989,Reflejos - Remasterizado,3
2.1459990828161235,-0.9597801666303812,Amigazo - Remasterizado,3
2.4065810106231007,-1.355715021299267,The Slave of Love,3
2.3819594893563587,-0.6251986013759591,La Maldita - Remasterizado,3
1.3923562797036964,-1.374611823029417,At the Codfish Ball,10
3.4424738190264246,-1.1217641335663628,Martín Fierro - Remasterizado,3
3.155881235893104,-2.2908625587986644,Maullidos - Remasterizado,3
2.944937327822636,-0.336344223041453,Entre Rejas - Remasterizado,3
2.753722451441319,-1.151137995376439,Alfredo - Remasterizado,3
2.5412458849908464,-0.7272777260237507,Omon Kore Ma Tor Haasi,10
2.999583629253753,-0.9570501907145504,Madame Pompadour - Remasterizado,3
3.1527217373237697,-1.0718047836303286,Mi Noche Alegre - Remasterizado,3
2.2038398603027485,-0.19261629500582983,Birth of the Blues,3
3.0101059596129742,-0.9033737178104911,Sombras - Remasterizado,3
1.2382557001502614,-1.9700880995253085,Sugar Plum,10
1.168103683632526,-2.403687580300381,You Took Advantage of Me (with Bing Crosby & Bix Beiderbecke),20
2.9356630711472858,-0.3612049773070011,I've Got a Feeling I'm Falling,3
2.3999780637142716,-1.359811282603338,He's the Hottest Man In Town,3
2.477213629300358,-1.864688815929941,El Matrero - Remasterizado,3
0.7962788628075927,-1.5115225086012734,Stompin' at the Savoy - Mix One,10
2.7822968475455787,-1.295648144313423,Ca n'est pas la même chose,10
1.3022453446783289,-2.0698291874515595,You're My Ideal,20
1.7800334846928831,-2.059325509812214,Say Arabella - What's A Fella To Do,10
2.791265300730167,-0.896079297694453,Llanto de Amor - Remasterizado,3
1.207541726180913,-1.3718302900650925,Button Up Your Overcoat,1
1.4108042158075778,-1.5944118522453488,Beale Street Blues,1
3.05215250174169,-0.9993136475853308,Cascabelito - Remasterizado,3
1.372460899685359,-0.08424265016767123,Mr. J,2
4.695363461298303,1.6760963384232255,Oh Mujer Mujer - Remasterizado,9
1.3655431198224643,-1.4759831856056773,"Tell Me, Tell Me, Baby",10
1.979460737640789,-1.9503906786990148,"Oh, Lady Be Good! (78rpm Version)",10
2.7546769885618825,-1.0858118218993826,Yo Tartamudeo - Remasterizado,3
2.8023252469082776,-0.47124039059922435,Why Couldn't It Be Poor Little Me,3
2.2543699154993426,-2.129353657847499,Par politesse,10
2.5376750213445303,-0.9662895043750411,Everybody Loves My Baby - But My Baby Don't Love Nobody But Me,3
3.244730032890442,-0.7412363046173198,Para Usted Mi Nenita - Remasterizado,3
2.9125170899315864,-0.4035853808278873,Put Away a Little Ray of Golden Sunshine,3
3.2765739589209786,-1.114416258786138,Evocación - Remasterizado,3
4.133020575314201,-0.2159677415388593,Oh Mujer Mujer - Remasterizado,3
2.6727466258040944,-0.8726806317460388,Moten Swing,3
3.2098389124256097,-0.48346158715398135,Todo Corazón - Remasterizado,3
3.0828390715938845,-1.2977021558026585,Talan Talan - Remasterizado,3
3.0848298935888008,-1.1303757692764627,La Diana - Remasterizado,3
1.5239974916072343,-0.910460607842619,"On the Sunny Side of the Street (From ""Is Everybody Happy?"")",10
2.544365126035989,-0.04384750136704208,Manhattan Serenade,2
1.703127563752478,-1.0161296860571045,Marie,10
3.351580787401254,0.6119709316232786,I'm Gettin' Sentimental Over You,9
1.4296659616272922,-1.7510688615581513,Muskrat Ramble,3
1.7362980904818175,0.06784661657560077,Opus #1,3
1.4949102072732237,-1.257640894468841,Heat Wave,10
1.4380214250865977,-2.0571129588057007,"Come Back, Sweet Papa",10
2.3466806811804757,-0.17080522791029912,Song of India,3
2.148357923130182,-1.4231984311171715,Boogie Woogie,3
2.6846877813979786,-0.1355277374496132,Star Dust,2
1.1469569823106074,-1.0770932413965806,Doctor Jazz,10
1.3049296742533814,-1.4652685273750363,Heebie Jeebies,10
1.3213281872948213,-1.5562351249448865,Droppin' Shucks,10
1.6528408847092981,-1.3082939810720773,"Yes, Indeed!",10
1.5390960317514597,-1.593731018469904,Don't Forget To Mess Around,20
2.4958029840601546,-0.1300212341781813,Stormy Weather (Keeps Rainin' All The Time) - 78rpm Version,2
1.3761252937757287,-2.0598531764028274,My Melancholy Baby,10
1.111353979039136,-1.8867956449420054,My Heart,20
1.9699518195461359,-1.0971839856258547,You're Next,10
1.2790627758692363,-1.9655800707528095,Yes! I'm in the Barrel,10
2.2996666206685132,-0.5754706384321304,Oriental Strut,3
2.986496493941,-1.3222641339247303,Gut Bucket Blues,3
3.3225449518118495,-0.04112803540942511,I'll Never Smile Again,2
1.7915537796655059,-1.5908050107975362,Hawaiian War Chant,3
1.7480889020338855,-1.862405516823612,Georgia Grind,10
2.943311855352023,-0.14935384446355368,How Deep Is the Ocean?,2
2.3754463104834485,-0.9483557891957367,Harlem On My Mind,10
1.8515698517097758,-1.7156757591882779,Cornet Chop Suey,10
1.5763155383902194,-0.9630488558120055,Cherry,20
1.6263319686571103,-1.3041058330421353,Gut Bucket Blues,10
1.8816776388095575,-1.9329450213315507,Head Over Heels in Love,10
1.8870333967972353,-1.5017180793449796,The King of the Zulus,10
1.8839675823283109,-1.7195260172768978,(What Did I Do To Be So) Black and Blue?,10
2.1677889148870717,-1.3604357380204284,Skid-Dat-De-Dat,10
3.2299518967396446,0.01404342503621547,Lullaby Of The Leaves,2
1.1532861104343473,-1.8600382790370502,I'm Gonna Gitcha,20
2.0243244113454923,-1.7311128941763956,"Dusting The Donkey - aka ""The Pay-Off""",3
1.794891379342876,-1.241330029563144,It Won't Be Long Now,10
2.1811278358561137,-1.0666675258482707,It's Right Here For You,3
2.4942060626740665,-0.7646177305789047,Lonesome Blues,2
1.9126573412600438,-1.7882592793258025,Sentimental Gentleman From Georgia,20
1.4455956577164812,-1.2032796420200027,March Of The Toys,3
1.5014336976520097,-2.382950717098475,Jazz Lips,10
2.2148853868666385,-1.0936976567968195,Take The 'A' Train,5
1.4044706359337886,-1.9507213993771064,Breakaway,3
4.063975848943667,1.0927430249928156,Tonight I Shall Sleep,9
1.341998243306015,-1.9532022816805505,Bend Down Sister,10
1.8782834371881632,-1.2669440782092793,Mean To Me,10
1.632808509361749,-1.7222085674834153,Add A Little Wiggle,10
1.9087528113589742,-1.511627535639664,Sweet Little Papa,3
1.5919556783274251,-2.094854450013136,Ten Little Miles From Town,10
1.748183619491721,-1.924565301216985,Trombonology,5
1.0665162854053691,-1.387090192579525,At The Fat Man's,10
1.2701694856194738,-1.771548968441861,Bugle Call Rag - 78 rpm Version,3
2.409344599588564,-1.6006401355735522,Muskrat Ramble,3
2.0821913637879574,-1.5019378479678924,Who'sit,3
1.480825340886948,-2.3110353714376664,Big Fat Ma and Skinny Pa,10
2.5722944090080806,-0.7667677687057844,Imagination,10
1.1854675554023402,-2.2597912859592215,I Got Rhythm,10
2.189745548685184,-0.33381526730421884,The Minor Goes Muggin',3
2.5583176687375606,-1.0392055387316637,Moon Country,10
1.525452595405373,-2.1089149950902386,Dust,10
1.1311376042356536,-0.6430828931146111,Dippermouth Blues (feat. Jimmy Dorsey),20
1.8122808122527228,-1.7461633284746023,Easy Does It,5
0.7656777661639736,-2.310488215082208,Vol Vistu Gaily Star,20
1.1002622882287953,-2.797442885268802,Rhumboogie,5
1.8248174897983798,-1.8844208169286856,Goin' Home,20
2.846025129969248,-2.4295347508798835,"Come Back, Sweet Papa",3
1.985326655412953,-1.1077197412178506,Pussy Willow,20
3.114363482233316,0.045550094011321506,Every Night About This Time,2
1.7511086055934675,-2.0239718080398332,Oh! Look At Me Now,5
1.9635576864686843,-1.5046946465721056,Please Don't Talk About Me When I'm Gone,10
2.393346170229365,0.04038155742508522,The Song Is You,5
2.005278040438051,-1.0296942474147637,Our Love Affair,20
1.0112642769344538,-2.1497430459272278,Chizzlin' Sam,10
1.0083545859411134,-2.5175620144434414,Who Stole The Lock (On The Hen-House Door),10
1.447751078575859,-2.3513410800923977,One Night In Monte Carlo,10
2.0864927351873086,-0.1175676033324172,Daybreak,8
1.854726212988904,-1.2125834023526711,Twilight In Turkey,3
1.1859767375268675,-2.2273021174608427,Shoutin' In That Amen Corner,10
1.9714787898329635,-0.8401834370355709,Goodbye Blues,10
1.9576862991273938,-1.3316919225225174,Melody In F,3
2.3297835532088835,-1.663359372861456,My Heart,3
